articleLink,externalLink,rel,dateOfPost
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://www.modernhealthcare.com/technology/future-artificial-intelligence-health-care,nofollow,2020-3-13
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://www.forbes.com/sites/forbestechcouncil/2019/06/18/blockchain-in-healthcare-how-it-could-make-digital-healthcare-safer-and-more-innovative/#3f293bcf3e5a,nofollow,2020-3-13
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://www.zydoc.com/blog/telemedicine-specialities-with-high-physician-demand/?utm_source=OC&utm_medium=post&utm_campaign=influ,nofollow,2020-3-13
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://www.elationhealth.com/cloud-ehr/,nofollow,2020-3-13
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://www.fda.gov/medical-devices/3d-printing-medical-devices/medical-applications-3d-printing,nofollow,2020-3-13
https://officechai.com/miscellaneous/technology-revolutionizing-healthcare-industry/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-13
https://officechai.com/startups/zomato-introduced-contactless-delivery-option-wake-coronavirus/,https://twitter.com/deepigoyal/status/1238381311175225346?s=20,nofollow,2020-3-13
https://officechai.com/startups/zomato-introduced-contactless-delivery-option-wake-coronavirus/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-13
https://officechai.com/startups/google-bangalore-employee-tests-positive-coronavirus-employees-work-home-2/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-13
https://officechai.com/startups/coronavirus-flipkart-puts-staff-mandatory-work-home-3-days/,https://m.timesofindia.com/business/india-business/covid-19-flipkart-puts-staff-under-mandatory-work-from-home-for-3-days/amp_articleshow/74582788.cms?__twitter_impression=true,nofollow,2020-3-12
https://officechai.com/startups/coronavirus-flipkart-puts-staff-mandatory-work-home-3-days/,https://www.thenewsminute.com/article/mindtree-and-dell-employees-among-4-covid-19-patients-bengaluru-companies-confirm-119949,nofollow,2020-3-12
https://officechai.com/startups/coronavirus-flipkart-puts-staff-mandatory-work-home-3-days/,https://www.thehindu.com/business/dell-confirms-its-employee-has-tested-positive-for-covid-19/article31033949.ece?utm_source=pushnotifications&utm_campaign=pushnotifications&utm_medium=ALL_USER,nofollow,2020-3-12
https://officechai.com/startups/coronavirus-flipkart-puts-staff-mandatory-work-home-3-days/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-12
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2910357/,nofollow,2020-3-11
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://unsplash.com/photos/m4sGYaHYN5o,nofollow,2020-3-11
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://www.espncricinfo.com/wisdenalmanack/content/story/152361.html,nofollow,2020-3-11
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://casino.paddypower.com/,nofollow,2020-3-11
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://www.dnaindia.com/mumbai/report-how-matka-business-started-1171479,nofollow,2020-3-11
https://officechai.com/miscellaneous/gambling-india-ancient-history-high-tech-future/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-11
https://officechai.com/miscellaneous/10-tips-choose-right-crm-software/,https://www.engagebay.com/products/crm,nofollow,2020-3-11
https://officechai.com/miscellaneous/10-tips-choose-right-crm-software/,https://developers.google.com/web/fundamentals/design-and-ux/responsive,nofollow,2020-3-11
https://officechai.com/miscellaneous/10-tips-choose-right-crm-software/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-11
https://officechai.com/miscellaneous/3-business-ideas-entrepreneurial-nurses/,https://onlinenursing.baylor.edu/programs/accelerated-bsn-online,nofollow,2020-3-11
https://officechai.com/miscellaneous/3-business-ideas-entrepreneurial-nurses/,https://www.livemint.com/technology/apps/health-apps-are-getting-doctors-to-your-smartphones-and-doorsteps-in-india-1548949818374.html,nofollow,2020-3-11
https://officechai.com/miscellaneous/3-business-ideas-entrepreneurial-nurses/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-11
https://officechai.com/startups/softbanks-stock-falls-7-years-coronavirus-fears-earnings-results/,https://tech.economictimes.indiatimes.com/news/internet/softbank-falls-most-in-7-years-on-concerns-over-coronavirus-investment-in-startups/74575992,nofollow,2020-5-28
https://officechai.com/startups/softbanks-stock-falls-7-years-coronavirus-fears-earnings-results/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-5-28
https://officechai.com/miscellaneous/boosting-small-business-new-funding/,https://rangewell.com/finance-options/alternatives-to-venture-capital,nofollow,2020-3-11
https://officechai.com/miscellaneous/boosting-small-business-new-funding/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-11
https://officechai.com/stories/49-firms-hired-fewer-no-women-last-12-months-maternity-leave-laws-came-effect/,https://tech.economictimes.indiatimes.com/amp/news/startups/small-cos-hire-fewer-women-to-save-maternity-costs/74541809?__twitter_impression=true,nofollow,2020-3-9
https://officechai.com/stories/49-firms-hired-fewer-no-women-last-12-months-maternity-leave-laws-came-effect/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-9
https://officechai.com/startups/upi-transactions-fell-40-friday-yes-bank-crisis-impacted-phonepe-apps/,https://retail.economictimes.indiatimes.com/news/industry/yes-bank-crisis-upis-use-dives-40-phonepe-lines-go-dead/74523664,nofollow,2020-3-7
https://officechai.com/startups/upi-transactions-fell-40-friday-yes-bank-crisis-impacted-phonepe-apps/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,2020-3-7
https://officechai.com/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Sat May 30 2020 12:57:02 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://qz.com/india/986018/indian-startups-are-good-but-they-have-no-idea-how-to-become-better/,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://tech.economictimes.indiatimes.com/news/internet/zomato-to-lay-off-13-if-its-staff-as-covid-19-severely-impacts-food-ordering-business/75755416,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://techcrunch.com/2020/05/25/uber-cuts-600-jobs-in-india/,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://trak.in/tags/business/2020/04/20/paytm-fires-700-employees-2-month-salary-to-be-paid-rs-250-cr-esops-announced/,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://entrackr.com/2020/03/exclusive-bounce-lays-off-120-employees/,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://economictimes.indiatimes.com/small-biz/startups/newsbuzz/sharechat-lays-off-101-employees-as-advertising-market-tanks/articleshow/75838995.cms,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/startups/list-covid19-startup-layoffs-india-far-updated-real-time/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 29 2020 20:53:30 GMT+0530 (India Standard Time)
https://officechai.com/office-humour/people-missing-office-spotify-launched-track-replicates-sound-office/,https://soundofcolleagues.com/#,nofollow,Fri May 29 2020 14:54:10 GMT+0530 (India Standard Time)
https://officechai.com/office-humour/people-missing-office-spotify-launched-track-replicates-sound-office/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 29 2020 14:54:10 GMT+0530 (India Standard Time)
https://officechai.com/news/tiktoks-playstore-rating-restored-4-4-1-1-google-deletes-millions-negative-reviews-left-outraged-users/,https://venturebeat.com/2020/02/19/google-used-ai-and-human-moderation-to-take-down-more-than-75-million-policy-violating-google-maps-reviews/,nofollow,Fri May 29 2020 17:57:58 GMT+0530 (India Standard Time)
https://officechai.com/news/tiktoks-playstore-rating-restored-4-4-1-1-google-deletes-millions-negative-reviews-left-outraged-users/,https://play.google.com/about/developer-content-policy-print/,nofollow,Fri May 29 2020 17:57:58 GMT+0530 (India Standard Time)
https://officechai.com/news/tiktoks-playstore-rating-restored-4-4-1-1-google-deletes-millions-negative-reviews-left-outraged-users/,https://twitter.com/search?q=%23bantiktokindia&src=typed_query,nofollow,Fri May 29 2020 17:57:58 GMT+0530 (India Standard Time)
https://officechai.com/news/tiktoks-playstore-rating-restored-4-4-1-1-google-deletes-millions-negative-reviews-left-outraged-users/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 29 2020 17:57:58 GMT+0530 (India Standard Time)
https://officechai.com/startups/bookmyshow-lays-off-furloughs-270-employees-amid-coronavirus-lockdown/,https://tech.economictimes.indiatimes.com/news/internet/bookmyshow-downsizes-business-270-employees-impacted-by-layoffs-furloughs/76073715,nofollow,Fri May 29 2020 04:53:15 GMT+0530 (India Standard Time)
https://officechai.com/startups/bookmyshow-lays-off-furloughs-270-employees-amid-coronavirus-lockdown/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 29 2020 04:53:15 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/keeping-employee-satisfaction-productivity/,https://www.absopure.com/at-work/office-coffee-service/,nofollow,Fri May 29 2020 00:27:07 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/keeping-employee-satisfaction-productivity/,https://en.wikipedia.org/wiki/List_of_minimum_annual_leave_by_country,nofollow,Fri May 29 2020 00:27:07 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/keeping-employee-satisfaction-productivity/,https://www.livemint.com/market/mark-to-market/there-is-no-easy-fix-to-declining-workforce-productivity-in-india-11572794041485.html,nofollow,Fri May 29 2020 00:27:07 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/keeping-employee-satisfaction-productivity/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 29 2020 00:27:07 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/better-business-leader/,https://www.tuw.edu/,nofollow,Thu May 28 2020 23:23:48 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/better-business-leader/,https://smallbiztrends.com/2016/04/entrepreneurs-taking-calculated-risks.html,nofollow,Thu May 28 2020 23:23:48 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/better-business-leader/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 28 2020 23:23:48 GMT+0530 (India Standard Time)
https://officechai.com/stories/bitcoin-trading-scam-affiliate-marketing-scam/,https://www.youtube.com/watch?v=p48-uI1LaAg&feature=youtu.be&fbclid=IwAR1BorZTEb0bSrcR9CcPkDvIo2x6JMrkONfFGIvXHtCBX6ok8s1bJ25UqZU,nofollow,Sat May 30 2020 12:57:02 GMT+0530 (India Standard Time)
https://officechai.com/stories/bitcoin-trading-scam-affiliate-marketing-scam/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Sat May 30 2020 12:57:02 GMT+0530 (India Standard Time)
https://officechai.com/startups/softbank-vision-fund-fire-10-employees-fund-loses-18-billion-reports/,https://tech.economictimes.indiatimes.com/news/people/softbank-vision-fund-is-planning-to-cut-10-of-staff/76060453,nofollow,Thu May 28 2020 21:19:00 GMT+0530 (India Standard Time)
https://officechai.com/startups/softbank-vision-fund-fire-10-employees-fund-loses-18-billion-reports/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 28 2020 21:19:00 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/improve-accounts-receivable-workflow/,https://www.catalytic.com/blog/accounts-receivable-automation/,nofollow,Thu May 28 2020 00:46:13 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/improve-accounts-receivable-workflow/,https://www.investopedia.com/terms/a/accountsreceivable.asp,nofollow,Thu May 28 2020 00:46:13 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/improve-accounts-receivable-workflow/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 28 2020 00:46:13 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/3-tips-finding-perfect-outsourcing-provider/,https://www.investopedia.com/terms/o/outsourcing.asp,nofollow,Thu May 28 2020 00:35:41 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/3-tips-finding-perfect-outsourcing-provider/,https://rdicorp.com/,nofollow,Thu May 28 2020 00:35:41 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/3-tips-finding-perfect-outsourcing-provider/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 28 2020 00:35:41 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/digital-age-changes-career-transition/,https://economictimes.indiatimes.com/budget/budget-bytes/digital-transformation-critical-for-indias-growth/videoshow/74189258.cms,nofollow,Thu May 28 2020 00:20:23 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/digital-age-changes-career-transition/,https://getfive.com/blog/what-is-outplacement/,nofollow,Thu May 28 2020 00:20:23 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/digital-age-changes-career-transition/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 28 2020 00:20:23 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/10-tips-keep-small-business-data-secure/,https://www.nakivo.com/office-365-backup/,nofollow,Wed May 27 2020 22:57:32 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/10-tips-keep-small-business-data-secure/,https://www.livemint.com/technology/tech-news/mcafee-finds-massive-growth-in-corporate-cloud-attacks-via-personal-device-11590554069247.html,nofollow,Wed May 27 2020 22:57:32 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/10-tips-keep-small-business-data-secure/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 27 2020 22:57:32 GMT+0530 (India Standard Time)
https://officechai.com/startups/mitron-app-india/,https://play.google.com/store/apps/details?id=com.mitron.tv&hl=en_IN,nofollow,Wed May 27 2020 18:35:01 GMT+0530 (India Standard Time)
https://officechai.com/startups/mitron-app-india/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 27 2020 18:35:01 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-tips-buy-right-term-insurance-plan-working-professionals/,https://www.investopedia.com/insurance-4427716,nofollow,Tue May 26 2020 23:00:10 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-tips-buy-right-term-insurance-plan-working-professionals/,https://www.maxlifeinsurance.com/term-insurance-plans,nofollow,Tue May 26 2020 23:00:10 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-tips-buy-right-term-insurance-plan-working-professionals/,https://www.maxlifeinsurance.com/blog/term-insurance/what-is-a-term-insurance-plan,nofollow,Tue May 26 2020 23:00:10 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-tips-buy-right-term-insurance-plan-working-professionals/,https://www.livemint.com/money/personal-finance/insurance-companies-will-not-decline-covid-19-death-claims-11586156433224.html,nofollow,Tue May 26 2020 23:00:10 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-tips-buy-right-term-insurance-plan-working-professionals/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Tue May 26 2020 23:00:10 GMT+0530 (India Standard Time)
https://officechai.com/startups/uber-fires-600-employees-india-wake-coronavirus-pandemic/,https://techcrunch.com/2020/05/25/uber-cuts-600-jobs-in-india/,nofollow,Tue May 26 2020 16:35:12 GMT+0530 (India Standard Time)
https://officechai.com/startups/uber-fires-600-employees-india-wake-coronavirus-pandemic/,https://economictimes.indiatimes.com/small-biz/startups/newsbuzz/ola-halves-losses-revenue-up-61/articleshow/67783173.cms?from=mdr,nofollow,Tue May 26 2020 16:35:12 GMT+0530 (India Standard Time)
https://officechai.com/startups/uber-fires-600-employees-india-wake-coronavirus-pandemic/,https://timesofindia.indiatimes.com/business/india-business/uber-india-collective-loss-to-hit-rs-3-8k-cr/articleshow/71913565.cms,nofollow,Tue May 26 2020 16:35:12 GMT+0530 (India Standard Time)
https://officechai.com/startups/uber-fires-600-employees-india-wake-coronavirus-pandemic/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Tue May 26 2020 16:35:12 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-things-invest-run-business-efficiently/,https://www.entrepreneur.com/article/337983,nofollow,Mon May 25 2020 22:38:40 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-things-invest-run-business-efficiently/,https://kall8.com/,nofollow,Mon May 25 2020 22:38:40 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-things-invest-run-business-efficiently/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Mon May 25 2020 22:38:40 GMT+0530 (India Standard Time)
https://officechai.com/stories/indian-govt-shortlisted-10-companies-build-indias-zoom-alternative/,https://www.indiatoday.in/technology/news/story/indian-government-announces-video-conferencing-app-development-challenge-1669382-2020-04-21,nofollow,Mon May 25 2020 20:37:31 GMT+0530 (India Standard Time)
https://officechai.com/stories/indian-govt-shortlisted-10-companies-build-indias-zoom-alternative/,https://tech.economictimes.indiatimes.com/news/corporate/hcl-peoplelink-zoho-among-10-firms-in-zoom-rival-race/75955396,nofollow,Mon May 25 2020 20:37:31 GMT+0530 (India Standard Time)
https://officechai.com/stories/indian-govt-shortlisted-10-companies-build-indias-zoom-alternative/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Mon May 25 2020 20:37:31 GMT+0530 (India Standard Time)
https://officechai.com/stories/live-horoscope-readings-phone-consults-the-rise-of-tech-savvy-online-astrologers-in-india/,https://www.forbesindia.com/article/forbes-lifes/harsh-vardhan-the-journey-from-aviation-to-astrology/54101/1,nofollow,Mon May 25 2020 19:45:18 GMT+0530 (India Standard Time)
https://officechai.com/stories/live-horoscope-readings-phone-consults-the-rise-of-tech-savvy-online-astrologers-in-india/,https://angel.co/company/jothishi/jobs?email_uid=1261339047&utm_campaign=weekly_default_digest&utm_content=jothishi&utm_medium=email&utm_source=subscription-default_digest&utm_term=,nofollow,Mon May 25 2020 19:45:18 GMT+0530 (India Standard Time)
https://officechai.com/stories/live-horoscope-readings-phone-consults-the-rise-of-tech-savvy-online-astrologers-in-india/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Mon May 25 2020 19:45:18 GMT+0530 (India Standard Time)
https://officechai.com/stories/jiomart-com-goes-live-reliance-officially-steps-e-commerce-space/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Sat May 23 2020 18:27:04 GMT+0530 (India Standard Time)
https://officechai.com/startups/indian-startups-worst-hit-covid19-responded-new-product-market-fits-stay-afloat/,https://www.livemint.com/industry/retail/zomato-begins-grocery-delivery-in-80-cities-11586271221937.html,nofollow,Fri May 22 2020 13:52:00 GMT+0530 (India Standard Time)
https://officechai.com/startups/indian-startups-worst-hit-covid19-responded-new-product-market-fits-stay-afloat/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 22 2020 13:52:00 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/industries-grown-pandemic/,https://www.livemint.com/news/india/education-real-estate-and-logistics-firms-go-on-a-hiring-spree-11590081023146.html,nofollow,Fri May 22 2020 00:04:17 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/industries-grown-pandemic/,https://www.casinosonline.com/indian-online-casinos/,nofollow,Fri May 22 2020 00:04:17 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/industries-grown-pandemic/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 22 2020 00:04:17 GMT+0530 (India Standard Time)
https://officechai.com/news/shopify-ceo-announces-itll-turn-remote-company-permanently/,https://twitter.com/tobi/status/1263483496087064579?ref_src=twsrc%5Etfw,nofollow,Fri May 22 2020 00:27:56 GMT+0530 (India Standard Time)
https://officechai.com/news/shopify-ceo-announces-itll-turn-remote-company-permanently/,https://www.shopify.com/careers/work-anywhere,nofollow,Fri May 22 2020 00:27:56 GMT+0530 (India Standard Time)
https://officechai.com/news/shopify-ceo-announces-itll-turn-remote-company-permanently/,https://www.digitalcommerce360.com/2020/05/07/shopifys-sales-surge-shows-merchants-are-adapting-operations-to-survive-coronavirus/,nofollow,Fri May 22 2020 00:27:56 GMT+0530 (India Standard Time)
https://officechai.com/news/shopify-ceo-announces-itll-turn-remote-company-permanently/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Fri May 22 2020 00:27:56 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-ways-manage-remote-working-teams/,https://cezannehr.com/,nofollow,Thu May 21 2020 23:33:17 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-ways-manage-remote-working-teams/,https://economictimes.indiatimes.com/news/company/corporate-trends/over-70-pc-companies-likely-to-continue-work-from-home-policy-for-next-6-month-survey/articleshow/75848078.cms,nofollow,Thu May 21 2020 23:33:17 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/5-ways-manage-remote-working-teams/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 21 2020 23:33:17 GMT+0530 (India Standard Time)
https://officechai.com/startups/first-swiggy-begins-home-deliveries-alcohol-jharkhand/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 21 2020 15:51:22 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/valuable-businesses-esports-currently-growing-exponentially/,https://blog.counter-strike.net/,nofollow,Wed May 20 2020 23:51:46 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/valuable-businesses-esports-currently-growing-exponentially/,https://csgobettor.com,nofollow,Wed May 20 2020 23:51:46 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/valuable-businesses-esports-currently-growing-exponentially/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 20 2020 23:51:46 GMT+0530 (India Standard Time)
https://officechai.com/startups/ola-fires-1400-employees-says-revenue-fallen-95/,https://www.moneycontrol.com/news/trends/coronavirus-impact-ola-lays-off-1400-employees-read-full-text-of-company-statement-here-5292041.html,nofollow,Wed May 20 2020 15:19:42 GMT+0530 (India Standard Time)
https://officechai.com/startups/ola-fires-1400-employees-says-revenue-fallen-95/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 20 2020 15:19:42 GMT+0530 (India Standard Time)
https://officechai.com/startups/weworks-valuation-plummets-2-9-billion-company-fires-20-india-staff/,https://www.businessinsider.in/tech/news/softbank-ceo-masayoshi-son-says-he-was-foolish-to-invest-18-5-billion-in-wework/articleshow/75810804.cms,nofollow,Wed May 20 2020 04:12:23 GMT+0530 (India Standard Time)
https://officechai.com/startups/weworks-valuation-plummets-2-9-billion-company-fires-20-india-staff/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 20 2020 04:12:23 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/employment-gambling-industry-coronavirus-outbreak/,https://www.online-gambling.com/india/,nofollow,Thu May 21 2020 00:57:56 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/employment-gambling-industry-coronavirus-outbreak/,https://www.nydailynews.com/coronavirus/ny-florida-casino-proposes-poker-table-shields-amid-coronavirus-20200515-bqjigb2ftrch5m4esqvrepegea-story.html,nofollow,Thu May 21 2020 00:57:56 GMT+0530 (India Standard Time)
https://officechai.com/miscellaneous/employment-gambling-industry-coronavirus-outbreak/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Thu May 21 2020 00:57:56 GMT+0530 (India Standard Time)
https://officechai.com/news/indians-want-tiktok-banned-bring-app-ratings-problematic-content-exposed/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Wed May 20 2020 17:03:57 GMT+0530 (India Standard Time)
https://officechai.com/startups/work-home-harmful-employees-says-microsoft-ceo-satya-nadella/,https://www.livemint.com/companies/news/work-from-home-could-be-harmful-for-employees-warns-microsoft-ceo-satya-nadella-11589870346435.html,nofollow,Tue May 19 2020 15:46:24 GMT+0530 (India Standard Time)
https://officechai.com/startups/work-home-harmful-employees-says-microsoft-ceo-satya-nadella/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,Tue May 19 2020 15:46:24 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/p/CAQ6NpFA-au/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/p/CAQ6NpFA-au/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/zuck/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://twitter.com/Grimezsz?ref_src=twsrc%5Etfw,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://twitter.com/elonmusk?ref_src=twsrc%5Etfw,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://t.co/At9kOQ9RZc,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://twitter.com/flcnhvy/status/1259754774196629510?ref_src=twsrc%5Etfw,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/p/B-QSpVsHQcq/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/p/B-QSpVsHQcq/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
https://officechai.com/stories/tech-billionaires-giving-us-rare-peeks-private-lives-thanks-covid-quarantines/,https://www.instagram.com/jeffbezos/?utm_source=ig_embed&utm_campaign=loading,nofollow,Tue May 19 2020 15:02:25 GMT+0530 (India Standard Time)
